0.0,3.0,0.0,Terry Gross
3.0,3.0,0.5625,Terry Gross
6.0,3.0,0.470588235294,Terry Gross
9.0,3.0,0.431818181818,Terry Gross
12.0,3.0,0.254545454545,Terry Gross
15.0,3.0,0.423076923077,Terry Gross
18.0,3.0,0.305555555556,Terry Gross
21.0,3.0,0.433333333333,Terry Gross
24.0,3.0,0.153846153846,Terry Gross
27.0,3.0,0.275862068966,Terry Gross
30.0,3.0,0.384615384615,Terry Gross
33.0,3.0,0.282608695652,Terry Gross
36.0,3.0,0.0,Terry Gross
39.0,3.0,0.128205128205,Terry Gross
42.0,3.0,0.555555555556,Terry Gross
45.0,3.0,0.37037037037,Terry Gross
48.0,3.0,0.0263157894737,Terry Gross
51.0,3.0,0.377358490566,Terry Gross
54.0,3.0,0.161290322581,Terry Gross
57.0,3.0,0.0,Terry Gross
60.0,3.0,0.0909090909091,Terry Gross
63.0,3.0,0.0555555555556,Terry Gross
66.0,3.0,0.0294117647059,Terry Gross
69.0,3.0,0.0,Terry Gross
72.0,3.0,0.0408163265306,Terry Gross
75.0,3.0,0.424242424242,Terry Gross
78.0,3.0,0.0487804878049,Terry Gross
81.0,3.0,0.0208333333333,Terry Gross
84.0,3.0,0.0263157894737,Terry Gross
87.0,3.0,0.0,Terry Gross
90.0,3.0,0.0,Terry Gross
93.0,3.0,0.025641025641,Terry Gross
96.0,3.0,0.0,Terry Gross
99.0,3.0,0.113636363636,Terry Gross
102.0,3.0,0.0,Terry Gross
105.0,3.0,0.0222222222222,Terry Gross
108.0,3.0,0.104166666667,Terry Gross
111.0,3.0,0.0789473684211,Terry Gross
114.0,3.0,0.0285714285714,Terry Gross
117.0,3.0,0.121212121212,Terry Gross
120.0,3.0,0.194444444444,Terry Gross
123.0,3.0,0.224489795918,Terry Gross
126.0,3.0,0.166666666667,Terry Gross
129.0,3.0,0.102564102564,Terry Gross
132.0,3.0,0.12,Terry Gross
135.0,3.0,0.361111111111,Terry Gross
138.0,3.0,0.21875,Terry Gross
141.0,3.0,0.125,Terry Gross
144.0,3.0,0.0,Terry Gross
147.0,3.0,0.0222222222222,Terry Gross
150.0,3.0,0.258064516129,Terry Gross
153.0,3.0,0.0857142857143,Terry Gross
156.0,3.0,0.116279069767,Terry Gross
159.0,3.0,0.078431372549,Terry Gross
162.0,3.0,0.125,Terry Gross
165.0,3.0,0.09375,Terry Gross
168.0,3.0,0.0789473684211,Terry Gross
171.0,3.0,0.0,Terry Gross
174.0,3.0,0.194444444444,Terry Gross
177.0,3.0,0.225,Terry Gross
180.0,3.0,0.2,Terry Gross
183.0,3.0,0.0,Terry Gross
186.0,3.0,0.285714285714,Terry Gross
189.0,3.0,0.0588235294118,Terry Gross
192.0,3.0,0.0,Terry Gross
195.0,3.0,0.0,Terry Gross
198.0,3.0,0.0857142857143,Terry Gross
201.0,3.0,0.0243902439024,Terry Gross
204.0,3.0,0.075,Terry Gross
207.0,3.0,0.0,Terry Gross
210.0,3.0,0.142857142857,Terry Gross
213.0,3.0,0.138888888889,Terry Gross
216.0,3.0,0.0,Terry Gross
219.0,3.0,0.0,Terry Gross
222.0,3.0,0.1,Terry Gross
225.0,3.0,0.30303030303,Terry Gross
228.0,3.0,0.0,Terry Gross
231.0,3.0,0.0263157894737,Terry Gross
234.0,3.0,0.0,Terry Gross
237.0,3.0,0.0,Terry Gross
240.0,3.0,0.0769230769231,Terry Gross
243.0,3.0,0.0,Terry Gross
246.0,3.0,0.105263157895,Terry Gross
249.0,3.0,0.12,Terry Gross
252.0,3.0,0.047619047619,Terry Gross
255.0,3.0,0.181818181818,Terry Gross
258.0,3.0,0.0,Terry Gross
261.0,3.0,0.121212121212,Terry Gross
264.0,3.0,0.380952380952,Terry Gross
267.0,3.0,0.760869565217,Terry Gross
270.0,3.0,0.214285714286,Terry Gross
273.0,3.0,0.0,Terry Gross
276.0,3.0,0.161290322581,Terry Gross
279.0,3.0,0.15625,Terry Gross
282.0,3.0,0.176470588235,Terry Gross
285.0,3.0,0.0,Terry Gross
288.0,3.0,0.0789473684211,Terry Gross
291.0,3.0,0.0,Terry Gross
294.0,3.0,0.0,Terry Gross
297.0,3.0,0.0612244897959,Terry Gross
300.0,3.0,0.119047619048,Terry Gross
303.0,3.0,0.0,Terry Gross
306.0,3.0,0.0,Terry Gross
309.0,3.0,0.0,Terry Gross
312.0,3.0,0.0227272727273,Terry Gross
315.0,3.0,0.0,Terry Gross
318.0,3.0,0.0,Terry Gross
321.0,3.0,0.3,Terry Gross
324.0,3.0,0.271186440678,Terry Gross
327.0,3.0,0.594594594595,Terry Gross
330.0,3.0,0.411764705882,Terry Gross
333.0,3.0,0.166666666667,Terry Gross
336.0,3.0,0.111111111111,Terry Gross
339.0,3.0,0.0555555555556,Terry Gross
342.0,3.0,0.0,Terry Gross
345.0,3.0,0.103448275862,Terry Gross
348.0,3.0,0.142857142857,Terry Gross
351.0,3.0,0.04,Terry Gross
354.0,3.0,0.135135135135,Terry Gross
357.0,3.0,0.0731707317073,Terry Gross
360.0,3.0,0.0,Terry Gross
363.0,3.0,0.133333333333,Terry Gross
366.0,3.0,0.0588235294118,Terry Gross
369.0,3.0,0.04,Terry Gross
372.0,3.0,0.047619047619,Terry Gross
375.0,3.0,0.03125,Terry Gross
378.0,3.0,0.093023255814,Terry Gross
381.0,3.0,0.0666666666667,Terry Gross
384.0,3.0,0.106382978723,Terry Gross
387.0,3.0,0.233333333333,Terry Gross
390.0,3.0,0.103448275862,Terry Gross
393.0,3.0,0.0612244897959,Terry Gross
396.0,3.0,0.0512820512821,Terry Gross
399.0,3.0,0.0769230769231,Terry Gross
402.0,3.0,0.0357142857143,Terry Gross
405.0,3.0,0.063829787234,Terry Gross
408.0,3.0,0.0909090909091,Terry Gross
411.0,3.0,0.0,Terry Gross
414.0,3.0,0.0,Terry Gross
417.0,3.0,0.08,Terry Gross
420.0,3.0,0.0869565217391,Terry Gross
423.0,3.0,0.24,Terry Gross
426.0,3.0,0.19512195122,Terry Gross
429.0,3.0,0.324324324324,Terry Gross
432.0,3.0,0.416666666667,Terry Gross
435.0,3.0,0.0,Terry Gross
438.0,3.0,0.142857142857,Terry Gross
441.0,3.0,0.129032258065,Terry Gross
444.0,3.0,0.137254901961,Terry Gross
447.0,3.0,0.0571428571429,Terry Gross
450.0,3.0,0.0294117647059,Terry Gross
453.0,3.0,0.030303030303,Terry Gross
456.0,3.0,0.0350877192982,Terry Gross
459.0,3.0,0.0952380952381,Terry Gross
462.0,3.0,0.146341463415,Terry Gross
465.0,3.0,0.0,Terry Gross
468.0,3.0,0.0769230769231,Terry Gross
471.0,3.0,0.063829787234,Terry Gross
474.0,3.0,0.114285714286,Terry Gross
477.0,3.0,0.0204081632653,Terry Gross
480.0,3.0,0.354838709677,Terry Gross
483.0,3.0,0.5,Terry Gross
486.0,3.0,0.345454545455,Terry Gross
489.0,3.0,0.205882352941,Terry Gross
492.0,3.0,0.478260869565,Terry Gross
495.0,3.0,0.461538461538,Terry Gross
498.0,3.0,0.647058823529,Terry Gross
501.0,3.0,0.238095238095,Terry Gross
504.0,3.0,0.0,Terry Gross
507.0,3.0,0.0810810810811,Terry Gross
510.0,3.0,0.0,Terry Gross
513.0,3.0,0.0238095238095,Terry Gross
516.0,3.0,0.027027027027,Terry Gross
519.0,3.0,0.0,Terry Gross
522.0,3.0,0.464285714286,Terry Gross
525.0,3.0,0.078431372549,Terry Gross
528.0,3.0,0.0263157894737,Terry Gross
531.0,3.0,0.156862745098,Terry Gross
534.0,3.0,0.0,Terry Gross
537.0,3.0,0.0666666666667,Terry Gross
540.0,3.0,0.186046511628,Terry Gross
543.0,3.0,0.15,Terry Gross
546.0,3.0,0.0,Terry Gross
549.0,3.0,0.567567567568,Terry Gross
552.0,3.0,0.613636363636,Terry Gross
555.0,3.0,0.448275862069,Terry Gross
558.0,3.0,0.0384615384615,Terry Gross
567.0,3.0,0.208333333333,Terry Gross
573.0,3.0,0.125,Terry Gross
576.0,3.0,0.0857142857143,Terry Gross
579.0,3.0,0.0,Terry Gross
582.0,3.0,0.0769230769231,Terry Gross
585.0,3.0,0.217391304348,Terry Gross
588.0,3.0,0.333333333333,Terry Gross
591.0,3.0,0.538461538462,Terry Gross
594.0,3.0,0.372549019608,Terry Gross
603.0,3.0,0.228571428571,Terry Gross
606.0,3.0,0.119047619048,Terry Gross
609.0,3.0,0.145833333333,Terry Gross
621.0,3.0,0.09375,Terry Gross
624.0,3.0,0.0294117647059,Terry Gross
630.0,3.0,0.0,Terry Gross
633.0,3.0,0.0540540540541,Terry Gross
636.0,3.0,0.0294117647059,Terry Gross
639.0,3.0,0.137931034483,Terry Gross
642.0,3.0,0.0,Terry Gross
645.0,3.0,0.0526315789474,Terry Gross
648.0,3.0,0.0,Terry Gross
657.0,3.0,0.545454545455,Terry Gross
660.0,3.0,0.0,Terry Gross
666.0,3.0,0.1,Terry Gross
669.0,3.0,0.333333333333,Terry Gross
672.0,3.0,0.122448979592,Terry Gross
675.0,3.0,0.0851063829787,Terry Gross
681.0,3.0,0.117647058824,Terry Gross
702.0,3.0,0.0,Terry Gross
705.0,3.0,0.0,Terry Gross
708.0,3.0,0.0,Terry Gross
711.0,3.0,0.0243902439024,Terry Gross
717.0,3.0,0.0857142857143,Terry Gross
720.0,3.0,0.0232558139535,Terry Gross
723.0,3.0,0.5625,Terry Gross
735.0,3.0,0.75,Terry Gross
753.0,3.0,0.0,Terry Gross
756.0,3.0,0.0,Terry Gross
759.0,3.0,0.111111111111,Terry Gross
762.0,3.0,0.0,Terry Gross
765.0,3.0,0.075,Terry Gross
774.0,3.0,0.0,Terry Gross
777.0,3.0,0.142857142857,Terry Gross
780.0,3.0,0.0555555555556,Terry Gross
783.0,3.0,0.0384615384615,Terry Gross
786.0,3.0,0.189189189189,Terry Gross
789.0,3.0,0.146341463415,Terry Gross
792.0,3.0,0.0833333333333,Terry Gross
795.0,3.0,0.0,Terry Gross
807.0,3.0,0.116279069767,Terry Gross
810.0,3.0,0.0263157894737,Terry Gross
813.0,3.0,0.0,Terry Gross
819.0,3.0,0.0454545454545,Terry Gross
822.0,3.0,0.0,Terry Gross
825.0,3.0,0.0645161290323,Terry Gross
828.0,3.0,0.464285714286,Terry Gross
831.0,3.0,0.181818181818,Terry Gross
837.0,3.0,0.0,Terry Gross
843.0,3.0,0.0,Terry Gross
855.0,3.0,0.0540540540541,Terry Gross
858.0,3.0,0.382352941176,Terry Gross
864.0,3.0,0.162790697674,Terry Gross
867.0,3.0,0.138888888889,Terry Gross
870.0,3.0,0.08,Terry Gross
873.0,3.0,0.666666666667,Terry Gross
876.0,3.0,0.0294117647059,Terry Gross
879.0,3.0,0.0227272727273,Terry Gross
882.0,3.0,0.0,Terry Gross
885.0,3.0,0.0217391304348,Terry Gross
888.0,3.0,0.0697674418605,Terry Gross
891.0,3.0,0.0,Terry Gross
894.0,3.0,0.0,Terry Gross
897.0,3.0,0.0227272727273,Terry Gross
900.0,3.0,0.0227272727273,Terry Gross
903.0,3.0,0.0909090909091,Terry Gross
906.0,3.0,0.0810810810811,Terry Gross
909.0,3.0,0.0,Terry Gross
921.0,3.0,0.05,Terry Gross
924.0,3.0,0.0952380952381,Terry Gross
927.0,3.0,0.137931034483,Terry Gross
930.0,3.0,0.208333333333,Terry Gross
936.0,3.0,0.116279069767,Terry Gross
939.0,3.0,0.1,Terry Gross
942.0,3.0,0.0714285714286,Terry Gross
945.0,3.0,0.205128205128,Terry Gross
948.0,3.0,0.0810810810811,Terry Gross
951.0,3.0,0.102564102564,Terry Gross
966.0,3.0,0.0,Terry Gross
969.0,3.0,0.075,Terry Gross
972.0,3.0,0.0588235294118,Terry Gross
975.0,3.0,0.1875,Terry Gross
978.0,3.0,0.0,Terry Gross
984.0,3.0,0.0,Terry Gross
987.0,3.0,0.1,Terry Gross
990.0,3.0,0.0789473684211,Terry Gross
993.0,3.0,0.111111111111,Terry Gross
999.0,3.0,0.0,Terry Gross
1002.0,3.0,0.046511627907,Terry Gross
1005.0,3.0,0.0,Terry Gross
1017.0,3.0,0.194444444444,Terry Gross
1020.0,3.0,0.0,Terry Gross
1023.0,3.0,0.31914893617,Terry Gross
1026.0,3.0,0.351351351351,Terry Gross
1029.0,3.0,0.0,Terry Gross
1035.0,3.0,0.0526315789474,Terry Gross
1038.0,3.0,0.108108108108,Terry Gross
